Time,Model_1,Model_2,Model_3,Model_4,Model_5,Model_6,Model_7,Model_8,Model_9,Model_10,Model_11,Model_12,Model_13,Model_14,Model_15,Model_16,Model_17,Model_18,Model_19,Model_20,Model_21,Model_22,Model_23,Model_24,Model_25,Model_26,Model_27
80.80000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
80.9,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
81.0,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
81.10000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
81.2,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
81.30000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
81.4,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
81.5,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
81.60000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
81.7,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
81.80000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
81.9,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
82.0,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
82.10000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
82.2,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
82.30000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
82.4,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
82.5,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
82.60000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
82.7,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
82.80000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
82.9,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
83.0,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
83.10000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
83.2,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
83.30000000000001,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.974634146341464,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615,0.0009756097560975615
